[2022-09-13 09:12:11,930] - metakb.transform.moa - DEBUG : moa.assertion:604 has no variation descriptor for variant_id 603
[2022-09-13 09:12:11,930] - metakb.transform.moa - DEBUG : moa.assertion:605 has no variation descriptor for variant_id 603
[2022-09-13 09:12:11,930] - metakb.transform.moa - DEBUG : moa.assertion:606 has no variation descriptor for variant_id 603
[2022-09-13 09:12:11,930] - metakb.transform.moa - DEBUG : moa.assertion:607 has no variation descriptor for variant_id 603
[2022-09-13 09:12:11,930] - metakb.transform.moa - DEBUG : moa.assertion:608 has no variation descriptor for variant_id 603
[2022-09-13 09:12:11,930] - metakb.transform.moa - DEBUG : moa.assertion:609 has no variation descriptor for variant_id 603
[2022-09-13 09:12:11,930] - metakb.transform.moa - DEBUG : moa.assertion:610 has no variation descriptor for variant_id 603
[2022-09-13 09:12:11,930] - metakb.transform.moa - DEBUG : moa.assertion:611 has no variation descriptor for variant_id 603
[2022-09-13 09:12:11,930] - metakb.transform.moa - DEBUG : moa.assertion:612 has no variation descriptor for variant_id 612
[2022-09-13 09:12:11,930] - metakb.transform.moa - DEBUG : moa.assertion:613 has no variation descriptor for variant_id 603
[2022-09-13 09:12:11,930] - metakb.transform.moa - DEBUG : moa.assertion:614 has no variation descriptor for variant_id 603
[2022-09-13 09:12:11,930] - metakb.transform.moa - DEBUG : moa.assertion:615 has no variation descriptor for variant_id 603
[2022-09-13 09:12:11,930] - metakb.transform.moa - DEBUG : moa.assertion:616 has no variation descriptor for variant_id 603
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:617 has no variation descriptor for variant_id 603
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:618 has no variation descriptor for variant_id 603
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:619 has no variation descriptor for variant_id 603
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:620 has no variation descriptor for variant_id 603
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:621 has no variation descriptor for variant_id 603
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:622 has no variation descriptor for variant_id 622
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:623 has no variation descriptor for variant_id 622
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:624 has no variation descriptor for variant_id 622
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:625 has no variation descriptor for variant_id 622
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:626 has no variation descriptor for variant_id 622
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:627 has no variation descriptor for variant_id 622
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:628 has no variation descriptor for variant_id 622
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:629 has no variation descriptor for variant_id 622
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:630 has no variation descriptor for variant_id 622
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:631 has no variation descriptor for variant_id 622
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:632 has no variation descriptor for variant_id 622
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:633 has no variation descriptor for variant_id 622
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:634 has no variation descriptor for variant_id 634
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:635 has no variation descriptor for variant_id 634
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:636 has no variation descriptor for variant_id 634
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:637 has no variation descriptor for variant_id 634
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:638 has no variation descriptor for variant_id 634
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:639 has no variation descriptor for variant_id 622
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:640 has no variation descriptor for variant_id 640
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:641 has no variation descriptor for variant_id 640
[2022-09-13 09:12:11,931] - metakb.transform.moa - DEBUG : moa.assertion:642 has no variation descriptor for variant_id 640
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:643 has no variation descriptor for variant_id 640
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:644 has no variation descriptor for variant_id 640
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:645 has no variation descriptor for variant_id 640
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:646 has no variation descriptor for variant_id 646
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:647 has no variation descriptor for variant_id 646
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:648 has no variation descriptor for variant_id 646
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:649 has no variation descriptor for variant_id 646
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:650 has no variation descriptor for variant_id 646
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:651 has no variation descriptor for variant_id 646
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:652 has no variation descriptor for variant_id 652
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:653 has no variation descriptor for variant_id 653
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:654 has no therapy_name
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:655 has no therapy_name
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:656 has no variation descriptor for variant_id 656
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:657 has no variation descriptor for variant_id 657
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:658 has no variation descriptor for variant_id 658
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:659 has no variation descriptor for variant_id 659
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:660 has no variation descriptor for variant_id 660
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:661 has no therapy_name
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:662 has no variation descriptor for variant_id 662
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:663 has no variation descriptor for variant_id 663
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:664 has no variation descriptor for variant_id 664
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:665 has no variation descriptor for variant_id 664
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:666 has no variation descriptor for variant_id 666
[2022-09-13 09:12:11,932] - metakb.transform.moa - DEBUG : moa.assertion:667 has no variation descriptor for variant_id 666
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:668 has no variation descriptor for variant_id 668
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:669 has no variation descriptor for variant_id 669
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:670 has no variation descriptor for variant_id 669
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:671 has no variation descriptor for variant_id 669
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:672 has no variation descriptor for variant_id 669
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:673 has no variation descriptor for variant_id 669
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:674 has no variation descriptor for variant_id 669
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:675 has no variation descriptor for variant_id 669
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:676 has no variation descriptor for variant_id 676
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:677 has no variation descriptor for variant_id 677
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:678 has no variation descriptor for variant_id 678
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:679 has no variation descriptor for variant_id 679
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:680 has no therapy_name
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:681 has no variation descriptor for variant_id 681
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:682 has no variation descriptor for variant_id 682
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:683 has no variation descriptor for variant_id 682
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:684 has no variation descriptor for variant_id 682
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:685 has no variation descriptor for variant_id 682
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:686 has no variation descriptor for variant_id 682
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:687 has no variation descriptor for variant_id 682
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:688 has no variation descriptor for variant_id 688
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:689 has no variation descriptor for variant_id 688
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:690 has no variation descriptor for variant_id 688
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:691 has no variation descriptor for variant_id 688
[2022-09-13 09:12:11,933] - metakb.transform.moa - DEBUG : moa.assertion:692 has no variation descriptor for variant_id 688
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:693 has no variation descriptor for variant_id 688
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:694 has no variation descriptor for variant_id 694
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:695 has no variation descriptor for variant_id 695
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:696 has no variation descriptor for variant_id 696
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:697 has no variation descriptor for variant_id 696
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:698 has no variation descriptor for variant_id 696
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:699 has no variation descriptor for variant_id 696
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:700 has no variation descriptor for variant_id 700
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:701 has no variation descriptor for variant_id 701
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:702 has no variation descriptor for variant_id 701
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:703 has no variation descriptor for variant_id 703
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:704 has no variation descriptor for variant_id 704
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:705 has no variation descriptor for variant_id 704
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:706 has no variation descriptor for variant_id 706
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:707 has no variation descriptor for variant_id 707
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:708 has no variation descriptor for variant_id 708
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:709 has no variation descriptor for variant_id 709
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:710 has no variation descriptor for variant_id 710
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:711 has no variation descriptor for variant_id 710
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:712 has no variation descriptor for variant_id 710
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:713 has no variation descriptor for variant_id 710
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:714 has no variation descriptor for variant_id 710
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:715 has no variation descriptor for variant_id 710
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:716 has no variation descriptor for variant_id 716
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:717 has no variation descriptor for variant_id 716
[2022-09-13 09:12:11,934] - metakb.transform.moa - DEBUG : moa.assertion:718 has no variation descriptor for variant_id 716
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:719 has no variation descriptor for variant_id 716
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:720 has no variation descriptor for variant_id 720
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:721 has no variation descriptor for variant_id 720
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:722 has no variation descriptor for variant_id 722
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:723 has no variation descriptor for variant_id 723
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:724 has no variation descriptor for variant_id 724
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:725 has no variation descriptor for variant_id 725
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:726 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:727 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:728 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:729 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:730 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:731 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:732 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:733 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:734 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:735 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:736 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:737 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:738 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:739 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,935] - metakb.transform.moa - DEBUG : moa.assertion:740 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:741 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:742 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:743 has no variation descriptor for variant_id 726
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:744 has no variation descriptor for variant_id 744
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:745 has no variation descriptor for variant_id 745
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:746 has no variation descriptor for variant_id 746
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:747 has no variation descriptor for variant_id 746
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:748 has no variation descriptor for variant_id 746
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:749 has no variation descriptor for variant_id 746
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:750 has no variation descriptor for variant_id 750
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:751 has no variation descriptor for variant_id 750
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:752 has no variation descriptor for variant_id 750
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:753 has no variation descriptor for variant_id 750
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:754 has no variation descriptor for variant_id 754
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:755 has no variation descriptor for variant_id 755
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:756 has no variation descriptor for variant_id 756
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:757 has no variation descriptor for variant_id 757
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:758 has no variation descriptor for variant_id 758
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:759 has no variation descriptor for variant_id 758
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:760 has no variation descriptor for variant_id 758
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:761 has no variation descriptor for variant_id 758
[2022-09-13 09:12:11,936] - metakb.transform.moa - DEBUG : moa.assertion:762 has no variation descriptor for variant_id 762
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:763 has no variation descriptor for variant_id 763
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:764 has no variation descriptor for variant_id 764
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:765 has no variation descriptor for variant_id 765
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:766 has no variation descriptor for variant_id 766
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:767 has no variation descriptor for variant_id 767
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:768 has no variation descriptor for variant_id 767
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:769 has no variation descriptor for variant_id 769
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:770 has no variation descriptor for variant_id 770
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:771 has no variation descriptor for variant_id 771
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:772 has no variation descriptor for variant_id 771
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:773 has no variation descriptor for variant_id 771
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:774 has no variation descriptor for variant_id 771
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:775 has no variation descriptor for variant_id 771
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:776 has no variation descriptor for variant_id 771
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:777 has no variation descriptor for variant_id 771
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:778 has no variation descriptor for variant_id 778
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:779 has no variation descriptor for variant_id 779
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:780 has no variation descriptor for variant_id 780
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:781 has no variation descriptor for variant_id 781
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:782 has no variation descriptor for variant_id 781
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:783 has no variation descriptor for variant_id 781
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:784 has no variation descriptor for variant_id 781
[2022-09-13 09:12:11,937] - metakb.transform.moa - DEBUG : moa.assertion:785 has no variation descriptor for variant_id 781
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:786 has no variation descriptor for variant_id 786
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:787 has no variation descriptor for variant_id 786
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:788 has no variation descriptor for variant_id 786
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:789 has no variation descriptor for variant_id 789
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:790 has no variation descriptor for variant_id 789
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:791 has no variation descriptor for variant_id 791
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:792 has no variation descriptor for variant_id 791
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:793 has no variation descriptor for variant_id 791
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:794 has no variation descriptor for variant_id 791
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:795 has no variation descriptor for variant_id 791
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:796 has no variation descriptor for variant_id 791
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:797 has no variation descriptor for variant_id 797
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:798 has no variation descriptor for variant_id 797
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:799 has no variation descriptor for variant_id 799
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:800 has no variation descriptor for variant_id 791
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:801 has no variation descriptor for variant_id 791
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:802 has no variation descriptor for variant_id 791
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:803 has no variation descriptor for variant_id 803
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:804 has no variation descriptor for variant_id 803
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:805 has no variation descriptor for variant_id 805
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:806 has no variation descriptor for variant_id 806
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:807 has no variation descriptor for variant_id 806
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:808 has no variation descriptor for variant_id 808
[2022-09-13 09:12:11,938] - metakb.transform.moa - DEBUG : moa.assertion:809 has no variation descriptor for variant_id 809
[2022-09-13 09:12:11,939] - metakb.transform.moa - DEBUG : moa.assertion:810 has no variation descriptor for variant_id 810
[2022-09-13 09:12:11,939] - metakb.transform.moa - DEBUG : moa.assertion:811 has no variation descriptor for variant_id 811
[2022-09-13 09:12:11,939] - metakb.transform.moa - DEBUG : moa.assertion:812 has no variation descriptor for variant_id 812
[2022-09-13 09:12:11,939] - metakb.transform.moa - DEBUG : moa.assertion:813 has no variation descriptor for variant_id 813
[2022-09-13 09:12:11,939] - metakb.transform.moa - DEBUG : moa.assertion:814 has no variation descriptor for variant_id 814
[2022-09-13 09:12:11,939] - metakb.transform.moa - DEBUG : moa.assertion:815 has no variation descriptor for variant_id 815
[2022-09-13 09:12:11,939] - metakb.transform.moa - DEBUG : moa.assertion:816 has no variation descriptor for variant_id 815
[2022-09-13 09:12:11,939] - metakb.transform.moa - DEBUG : moa.assertion:817 has no variation descriptor for variant_id 817
[2022-09-13 09:12:11,939] - metakb.transform.moa - DEBUG : moa.assertion:818 has no variation descriptor for variant_id 818
[2022-09-13 09:12:11,939] - metakb.transform.moa - DEBUG : moa.assertion:819 has no variation descriptor for variant_id 819
[2022-09-13 09:12:11,939] - metakb.transform.moa - DEBUG : moa.assertion:820 has no variation descriptor for variant_id 820
[2022-09-13 09:12:11,939] - metakb.transform.moa - DEBUG : moa.assertion:821 has no disease descriptor for disease {'name': 'Any solid tumor', 'oncotree_code': '', 'oncotree_term': 'Any solid tumor'}
[2022-09-13 09:12:12,056] - metakb.transform.moa - DEBUG : moa.assertion:826 has no variation descriptor for variant_id 781
[2022-09-13 09:12:12,056] - metakb.transform.moa - DEBUG : moa.assertion:827 has no variation descriptor for variant_id 781
[2022-09-13 09:12:12,056] - metakb.transform.moa - DEBUG : moa.assertion:828 has no variation descriptor for variant_id 612
[2022-09-13 09:12:12,056] - metakb.transform.moa - DEBUG : moa.assertion:829 has no variation descriptor for variant_id 612
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:830 has no variation descriptor for variant_id 612
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:831 has no variation descriptor for variant_id 634
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:832 has no variation descriptor for variant_id 634
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:833 has no variation descriptor for variant_id 634
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:834 has no variation descriptor for variant_id 834
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:835 has no variation descriptor for variant_id 835
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:836 has no variation descriptor for variant_id 836
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:837 has no variation descriptor for variant_id 837
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:838 has no variation descriptor for variant_id 838
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:839 has no variation descriptor for variant_id 837
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:840 has no variation descriptor for variant_id 838
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:841 has no variation descriptor for variant_id 222
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:842 has no variation descriptor for variant_id 842
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:843 has no variation descriptor for variant_id 222
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:844 has no variation descriptor for variant_id 842
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:845 has no variation descriptor for variant_id 222
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:846 has no variation descriptor for variant_id 842
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:847 has no variation descriptor for variant_id 847
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:848 has no variation descriptor for variant_id 848
